dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
123,5.7,4,8.999999999999995,-0.0009610002744011636,0.005171917844563743,-0.0018994332058355167,5.629782199859619,0.2526232182294471,0.2526232182294471,-0.4210326075553894,-0.4210326075553894,-0.4210326075553894,2.7963740133891584,10.200160062567521
124,5.75,4,9.499999999999993,-0.0007897430041339272,0.003979954286478477,-0.0019400911987759166,5.62987756729126,0.25273283596696505,0.25273283596696505,-0.42045801877975464,-0.42045801877975464,-0.42045801877975464,1.737714022318248,12.543203144811038
125,5.800000000000001,4,10.0,-0.0006184857338666916,0.002787990728393197,-0.0019807491917163134,5.6299729347229,0.252842453704483,0.252842453704483,-0.4198834300041199,-0.4198834300041199,-0.4198834300041199,1.737659295959559,10.722889359602366
126,5.8500000000000005,4,10.499999999999998,-0.0005407291610026734,0.0025250344770029196,-0.00210622779559344,5.630586624145508,0.25354784384541107,0.25354784384541107,-0.4204025864601135,-0.4204025864601135,-0.4204025864601135,1.6055566448269423,5.683701492120376
127,5.9,4,10.999999999999996,-0.0004629725881386554,0.002262078225612642,-0.002231706399470567,5.631200313568115,0.25425323398633914,0.25425323398633914,-0.4209217429161072,-0.4209217429161072,-0.4209217429161072,1.6055566448269423,11.67201934107814
128,5.95,4,11.499999999999995,-0.0005052611668361347,0.00263915583491325,-0.002841557725332671,5.630922794342041,0.2539342463701619,0.2539342463701619,-0.41973769664764404,-0.41973769664764404,-0.41973769664764404,2.3080369042565203,6.109733130080946
129,6.0,4,11.999999999999993,-0.0005475497455336147,0.003016233444213862,-0.0034514090511947784,5.630645275115967,0.2536152587539846,0.2536152587539846,-0.4185536205768585,-0.4185536205768585,-0.4185536205768585,2.3080985209811393,4.910607799365213
130,6.050000000000001,4,12.5,-0.00029291037753864657,0.0026016023475676775,-0.003260920406319201,5.631033897399902,0.2540619510343703,0.2540619510343703,-0.41937726736068726,-0.41937726736068726,-0.41937726736068726,1.8848375247883817,5.539252000499753
131,6.1000000000000005,4,12.999999999999998,-3.82710095436787e-05,0.002186971250921489,-0.0030704317614436154,5.631422519683838,0.254508643314756,0.254508643314756,-0.420200914144516,-0.420200914144516,-0.420200914144516,1.884894059367411,6.514957005506054
132,6.15,4,13.499999999999996,-0.0002602483564260167,0.0023994660004973394,-0.00413881288841366,5.631557941436768,0.2546643005020315,0.2546643005020315,-0.4179346263408661,-0.4179346263408661,-0.4179346263408661,2.922703946423766,9.913957666728995
133,6.2,4,13.999999999999995,-0.00048222570330835646,0.0026119607500731923,-0.005207194015383709,5.631693363189697,0.254819957689307,0.254819957689307,-0.4156683385372162,-0.4156683385372162,-0.4156683385372162,2.922622299348483,9.720516298007439
134,6.25,4,14.499999999999993,-0.00032659809221513786,0.0022671024780720524,-0.0049427726771682536,5.631150007247925,0.25419541062979845,0.25419541062979845,-0.4177915155887604,-0.4177915155887604,-0.4177915155887604,2.5302632743827247,6.040796032450941
135,6.300000000000001,4,15.0,-0.0001709704811219126,0.0019222442060709,-0.00467835133895278,5.630606651306152,0.25357086357028985,0.25357086357028985,-0.41991469264030457,-0.41991469264030457,-0.41991469264030457,2.530327999228621,5.302283573331572
136,6.3500000000000005,4,15.0,-0.0001709704811219126,0.0019222442060709,-0.00467835133895278,5.630606651306152,0.25357086357028985,0.25357086357028985,-0.41991469264030457,-0.41991469264030457,-0.41991469264030457,0.0,11.802985395980102
137,6.4,4,15.0,-0.0001709704811219126,0.0019222442060709,-0.00467835133895278,5.630606651306152,0.25357086357028985,0.25357086357028985,-0.41991469264030457,-0.41991469264030457,-0.41991469264030457,0.0,18.703221673409434
138,6.45,5,0.0,-5.412151222117245e-05,0.006246877834200859,-0.004620007239282131,5.634001731872559,0.2574732550259292,0.2574732550259292,-0.40991470217704773,-0.3576866686344147,-0.3576866686344147,146.3412538652422,24.734645760421856
139,6.5,5,0.4999999999999982,-9.051492816070081e-05,0.004114171140827246,-0.0033756559714674993,5.635964393615723,0.2597291880640488,0.2597291880640488,-0.3999146819114685,-0.3563724160194397,-0.3563724160194397,133.30203021591137,16.74542430073634
140,6.550000000000001,5,1.0000000000000053,-0.00012690834410022974,0.001981464447453632,-0.002131304703652879,5.637927055358887,0.26198512110216843,0.26198512110216843,-0.38991469144821167,-0.3550581634044647,-0.3550581634044647,121.00181148501048,13.116466998218499
141,6.6000000000000005,5,1.5000000000000036,-0.0001552898465888577,0.003275689552538106,-0.004053920740261688,5.637011766433716,0.2609330648663398,0.2609330648663398,-0.37991470098495483,-0.35796022415161133,-0.35796022415161133,106.06795682632495,6.073419703843562
142,6.65,5,2.0000000000000018,-0.00018367134907748507,0.004569914657622575,-0.005976536776870489,5.636096477508545,0.2598810086305112,0.2598810086305112,-0.3699146807193756,-0.3608623147010803,-0.3608623147010803,91.8793715150484,11.772653340367564
143,6.7,5,2.5,-5.945562224951573e-05,0.004120814497582614,-0.006024242145940661,5.636002063751221,0.25977248707036843,0.25977248707036843,-0.3599146902561188,-0.357973575592041,-0.357973575592041,81.9862921653277,4.964418201677911
144,6.75,5,2.9999999999999982,6.476010457845361e-05,0.003671714337542655,-0.006071947515010834,5.6359076499938965,0.25966396551022564,0.25966396551022564,-0.3550848662853241,-0.3550848662853241,-0.3550848662853241,72.51117316973918,3.287932280133673
145,6.800000000000001,5,3.5000000000000053,-2.502030838514465e-06,0.003405603230930862,-0.006292170146480204,5.636018514633179,0.2597913961300903,0.2597913961300903,-0.3576013445854187,-0.3576013445854187,-0.3576013445854187,61.54744977715639,3.153289061872204
146,6.8500000000000005,5,4.0000000000000036,-6.976416625548086e-05,0.003139492124319069,-0.006512392777949558,5.636129379272461,0.2599188267499549,0.2599188267499549,-0.3601178526878357,-0.3601178526878357,-0.3601178526878357,50.68508923549446,5.544717123297369
147,6.9,5,4.500000000000002,2.705601946217973e-05,0.002094189461786296,-0.004570510936900966,5.636622667312622,0.26048582449726654,0.26048582449726654,-0.360145628452301,-0.360145628452301,-0.360145628452301,40.35295489729432,12.676415119778596
148,6.95,5,5.0,0.00012387620517984033,0.0010488867992535233,-0.002628629095852375,5.637115955352783,0.2610528222445782,0.2610528222445782,-0.36017337441444397,-0.36017337441444397,-0.36017337441444397,30.12609313297005,6.176325996804884
149,7.0,5,5.499999999999998,0.00011195150364073929,0.0012854331289418033,-0.0032586390152573564,5.637322664260864,0.2612904186906484,0.2612904186906484,-0.3596457242965698,-0.3596457242965698,-0.3596457242965698,20.916043426497463,3.5603393260987826
150,7.050000000000001,5,6.000000000000005,0.00010002680210163729,0.0015219794586300798,-0.003888648934662331,5.637529373168945,0.26152801513671853,0.26152801513671853,-0.3591180741786957,-0.3591180741786957,-0.3591180741786957,11.719435222205433,3.989315176571178
151,7.1000000000000005,5,6.5000000000000036,1.6496160242240286e-05,0.0010320091969333554,-0.002859755535610013,5.637450933456421,0.26143785454761004,0.26143785454761004,-0.3598615527153015,-0.3598615527153015,-0.3598615527153015,1.3324098812824658,8.233345439749694
152,7.15,5,7.000000000000002,-6.703448161715658e-05,0.0005420389352366326,-0.001830862136557698,5.6373724937438965,0.2613476939585015,0.2613476939585015,-0.36060503125190735,-0.36060503125190735,-0.36060503125190735,0.9552965415946255,16.44652946276342
153,7.2,5,7.5,-0.00011422916213632561,0.0004714766109827906,-0.0017717290320433676,5.637404680252075,0.2613846899449138,0.2613846899449138,-0.3597865700721741,-0.3597865700721741,-0.3597865700721741,0.8831514966297598,20.084573936151404
154,7.25,5,7.999999999999998,-0.00016142384265549462,0.0004009142867289486,-0.0017125959275290372,5.637436866760254,0.26142168593132614,0.26142168593132614,-0.3589681386947632,-0.3589681386947632,-0.3589681386947632,0.8831238773805646,19.31172402074229
155,7.300000000000001,5,8.500000000000005,-0.00011856482524308331,0.00033043757139239384,-0.0016505665262229734,5.6377623081207275,0.26179575646060615,0.26179575646060615,-0.3596575856208801,-0.3596575856208801,-0.3596575856208801,0.8057268356057252,14.268435734099967
156,7.3500000000000005,5,9.000000000000004,-7.57058078306724e-05,0.0002599608560558395,-0.0015885371249169103,5.638087749481201,0.2621698269898862,0.2621698269898862,-0.3603470027446747,-0.3603470027446747,-0.3603470027446747,0.8057013344064109,5.280862743572898
157,7.4,5,9.500000000000002,-3.1386784030473635e-05,7.248427937156454e-05,-0.0014747359091415997,5.638664960861206,0.26283328834621367,0.26283328834621367,-0.3597430884838104,-0.3597430884838104,-0.3597430884838104,0.6829026174649588,1.4928742454661499
158,7.45,5,10.0,1.2932239769725129e-05,-0.00011499229731271043,-0.0013609346933662891,5.639242172241211,0.2634967497025411,0.2634967497025411,-0.35913917422294617,-0.35913917422294617,-0.35913917422294617,0.6829065218342286,1.2808496056292455
159,7.5,5,10.499999999999998,-0.00012167241402494207,-7.261533664859613e-05,-0.0011749387485906488,5.63896107673645,0.2631736514212069,0.2631736514212069,-0.3594968616962433,-0.3594968616962433,-0.3594968616962433,0.5110518579721645,3.441948151787281
160,7.550000000000001,5,11.000000000000005,-0.00025627706781960845,-3.0238375984483216e-05,-0.0009889428038150018,5.6386799812316895,0.26285055313987277,0.26285055313987277,-0.3598545491695404,-0.3598545491695404,-0.3598545491695404,0.510984629958919,8.663773639548173
161,7.6000000000000005,5,11.500000000000004,-8.651813914184337e-05,-0.00018807764990924736,-0.00047952994918886913,5.642902374267578,0.2677038784684804,0.2677038784684804,-0.35974669456481934,-0.35974669456481934,-0.35974669456481934,0.17854343508204507,1.0229453279834462
162,7.65,5,12.000000000000002,8.324078953592265e-05,-0.00034591692383401253,2.9882905437265812e-05,5.647124767303467,0.2725572037970881,0.2725572037970881,-0.35963883996009827,-0.35963883996009827,-0.35963883996009827,0.17850394250633594,4.9062959256216345
163,7.7,5,12.5,0.0005294248367135879,-0.0007819650782039389,0.0011598662358665024,5.68470573425293,0.3157537175321029,0.3157537175321029,-0.360270619392395,-0.360270619392395,-0.360270619392395,1.3855351008251435,11.74085985474447
164,7.75,5,12.999999999999998,0.000975608883891253,-0.0012180132325738653,0.002289849566295739,5.722286701202393,0.3589502312671177,0.3589502312671177,-0.36090242862701416,-0.36090242862701416,-0.36090242862701416,1.3854997468966457,3.0534158261085897
165,7.800000000000001,5,13.500000000000005,0.0005814111573272342,-0.00249362527392806,0.004101040656678398,5.764695405960083,0.40769586891963544,0.40769586891963544,-0.36315590143203735,-0.36315590143203735,-0.36315590143203735,3.5068953535266587,5.167033663835074
166,7.8500000000000005,5,14.000000000000004,0.00018721343076322236,-0.0037692373152822187,0.005912231747061001,5.807104110717773,0.45644150657215316,0.45644150657215316,-0.36540940403938293,-0.36540940403938293,-0.36540940403938293,3.506966864690841,12.372498479886582
167,7.9,5,14.500000000000002,0.00019994935428258037,-0.002797010238282379,0.00410755665507167,5.827129125595093,0.47945876505183055,0.47945876505183055,-0.3661288619041443,-0.3661288619041443,-0.3661288619041443,1.4728598040503496,19.963599920003862
168,7.95,5,15.0,0.00021268527780193835,-0.0018247831612825394,0.0023028815630823374,5.847154140472412,0.502476023531508,0.502476023531508,-0.36684831976890564,-0.36684831976890564,-0.36684831976890564,1.4729496515507892,27.90759575811236
169,8.0,5,15.0,0.00021268527780193835,-0.0018247831612825394,0.0023028815630823374,5.847154140472412,0.502476023531508,0.502476023531508,-0.36684831976890564,-0.36684831976890564,-0.36684831976890564,0.0,35.44814978545572
170,8.05,6,0.0,0.00013692125503439456,-0.00021699577337130904,0.0005657254951074719,5.649252414703369,0.27500277552111374,0.27500277552111374,-0.3768483102321625,-0.4759596288204193,-0.4759596288204193,135.2384425505994,32.86706124779399
171,8.1,6,0.49999999999998934,0.00033273219742113307,-0.00041107067954726105,0.0010831989930011221,5.674647092819214,0.3041920607117389,0.3041920607117389,-0.3868483304977417,-0.47559142112731934,-0.47559142112731934,120.95543711760016,28.319129459184452
172,8.15,6,0.9999999999999964,0.0005285431398078785,-0.0006051455857232199,0.0016006724908947908,5.700041770935059,0.333381345902366,0.333381345902366,-0.39684832096099854,-0.475223183631897,-0.475223183631897,107.17096322949976,21.951739196337016
173,8.200000000000001,6,1.5000000000000036,0.0004535531770670781,-0.0006511119427159432,0.0018036261899396792,5.728196144104004,0.3657426943724191,0.3657426943724191,-0.40684831142425537,-0.4756191372871399,-0.4756191372871399,93.67308786355566,16.051340419124386
174,8.25,6,1.999999999999993,0.0003785632143262784,-0.0006970782997086638,0.002006579888984558,5.756350517272949,0.39810404284247014,0.39810404284247014,-0.4168483316898346,-0.4760151207447052,-0.4760151207447052,80.28015045657452,10.8050366746878
175,8.3,6,2.5,0.0005258814635453746,-0.0012320524547249079,0.0028169944416731596,5.770983695983887,0.4149237884872259,0.4149237884872259,-0.42684832215309143,-0.47690480947494507,-0.47690480947494507,67.45822640627915,6.60933523089606
176,8.35,6,2.9999999999999893,0.0006731997127644686,-0.0017670266097411398,0.003627408994361741,5.785616874694824,0.43174353413198063,0.43174353413198063,-0.43684831261634827,-0.47779449820518494,-0.47779449820518494,54.981145728687096,7.036942900467428
177,8.4,6,3.4999999999999964,0.0007963373209349802,-0.002536302723456169,0.0046952100237831395,5.799235820770264,0.4473974951382339,0.4473974951382339,-0.4468483328819275,-0.48008307814598083,-0.48008307814598083,44.2863626950586,11.542310562727256
178,8.450000000000001,6,4.0000000000000036,0.0009194749291054929,-0.003305578837171204,0.0057630110532045425,5.812854766845703,0.4630514561444861,0.4630514561444861,-0.4568483233451843,-0.48237165808677673,-0.48237165808677673,35.60780643970709,16.915592578076563
179,8.5,6,4.499999999999993,0.0012754130002576808,-0.004256539861671613,0.006624986650422203,5.822490215301514,0.4741266842546132,0.4741266842546132,-0.46684831380844116,-0.4859251081943512,-0.4859251081943512,29.228253380736145,22.185916912265483
180,8.55,6,5.0,0.0016313510714098811,-0.005207500886172056,0.0074869622476398945,5.832125663757324,0.48520191236474025,0.48520191236474025,-0.4768483340740204,-0.48947858810424805,-0.48947858810424805,22.824552908654997,27.18868609260459
181,8.6,6,5.499999999999989,0.0013434272259473861,-0.005443772766739125,0.0067514821421355165,5.8366570472717285,0.49041039916290613,0.49041039916290613,-0.4868483245372772,-0.492654949426651,-0.492654949426651,16.035974761674563,31.50673693039668
182,8.65,6,5.9999999999999964,0.0010555033804848812,-0.005680044647306202,0.0060160020366311125,5.841188430786133,0.49561888596107195,0.49561888596107195,-0.49583131074905396,-0.49583131074905396,-0.49583131074905396,9.38067547511241,35.14794952832728
183,8.700000000000001,6,6.5000000000000036,0.0008010644523892533,-0.004752345732413225,0.004333768272772419,5.8459556102752686,0.501098402615251,0.501098402615251,-0.4975184500217438,-0.4975184500217438,-0.4975184500217438,2.3429505608256322,37.75165054880111
184,8.75,6,6.999999999999993,0.0005466255242936349,-0.003824646817520274,0.0026515345089137797,5.850722789764404,0.50657791926943,0.50657791926943,-0.4992055594921112,-0.4992055594921112,-0.4992055594921112,2.3428763883650547,39.36301333128585
185,8.8,6,7.5,0.0006865292962174863,-0.005242895684204996,0.0031802046578377485,5.856106758117676,0.5127663886410064,0.5127663886410064,-0.5010278820991516,-0.5010278820991516,-0.5010278820991516,3.8343475272572225,40.61481202984928
186,8.85,6,7.999999999999989,0.0008264330681413383,-0.0066611445508897,0.0037088748067617304,5.861490726470947,0.5189548580125828,0.5189548580125828,-0.5028501749038696,-0.5028501749038696,-0.5028501749038696,3.8343333634127448,41.52474016272472
187,8.9,6,8.499999999999996,0.000676259252941237,-0.005469486350193628,0.002604511915706106,5.870687246322632,0.5295255704857835,0.5295255704857835,-0.5039123296737671,-0.5039123296737671,-0.5039123296737671,2.2817979622874875,41.95164236457069
188,8.950000000000001,6,9.000000000000004,0.0005260854377411299,-0.004277828149497508,0.001500149024650452,5.879883766174316,0.5400962829589842,0.5400962829589842,-0.5049744844436646,-0.5049744844436646,-0.5049744844436646,2.2817979622874875,41.92045236792388
189,9.0,6,9.499999999999993,0.00043408264173194896,-0.004187240498140456,0.001154386030975734,5.889295339584351,0.5509141834302878,0.5509141834302878,-0.5056831240653992,-0.5056831240653992,-0.5056831240653992,2.0948371245063084,40.36389443100778
190,9.05,6,10.0,0.00034207984572276473,-0.0040966528467834,0.0008086230373010039,5.898706912994385,0.5617320839015915,0.5617320839015915,-0.5063917636871338,-0.5063917636871338,-0.5063917636871338,2.094781077248708,37.37053639700146
191,9.1,6,10.49999999999999,0.00043662005919031604,-0.0057421289384364735,0.0011284069041721456,5.910201549530029,0.5749443098046312,0.5749443098046312,-0.5048534870147705,-0.5048534870147705,-0.5048534870147705,3.773334442266947,34.574743936931704
192,9.15,6,10.999999999999996,0.0005311602726578706,-0.0073876050300896055,0.0014481907710432982,5.921696186065674,0.5881565357076708,0.5881565357076708,-0.5033152103424072,-0.5033152103424072,-0.5033152103424072,3.7734087641577823,31.969355374921516
193,9.200000000000001,6,11.500000000000004,0.0003438497806200744,-0.005992087535560121,0.0006994440864218579,5.932995080947876,0.601143771204455,0.601143771204455,-0.5026315450668335,-0.5026315450668335,-0.5026315450668335,2.2997172902632586,26.07882321652672
194,9.25,6,11.999999999999993,0.00015653928858228293,-0.004596570041030665,-4.930259819956363e-05,5.944293975830077,0.614131006701239,0.614131006701239,-0.5019478797912598,-0.5019478797912598,-0.5019478797912598,2.2997172902632586,33.961859005772496
195,9.3,6,12.5,0.0001993003097595647,-0.007153548998758197,-0.00015068319589772727,5.953554391860962,0.6247751630585767,0.6247751630585767,-0.5015112161636353,-0.5015112161636353,-0.5015112161636353,4.858265735690478,39.70425900994277
196,9.35,6,12.99999999999999,0.00024206133093684822,-0.009710527956485693,-0.0002520637935958781,5.962814807891845,0.6354193194159143,0.6354193194159143,-0.5010745525360107,-0.5010745525360107,-0.5010745525360107,4.8582736670600655,43.272757243406126
197,9.4,6,13.499999999999996,0.00033504016755614365,-0.009407458826899532,-0.0004956647753715498,5.970463991165161,0.6442114840978861,0.6442114840978861,-0.504271388053894,-0.504271388053894,-0.504271388053894,4.571976908632107,50.30545688171567
198,9.450000000000001,6,14.000000000000004,0.00042801900417543904,-0.009104389697313284,-0.0007392657571472224,5.978113174438477,0.6530036487798578,0.6530036487798578,-0.5074682831764221,-0.5074682831764221,-0.5074682831764221,4.572113369721399,43.105641444427334
199,9.5,6,14.499999999999993,0.000363861719961279,-0.005893275374546693,-0.0006837972614448526,5.98884916305542,0.6653438655809422,0.6653438655809422,-0.506577730178833,-0.506577730178833,-0.506577730178833,1.3855270400896056,39.84596458560328
200,9.55,6,15.0,0.0002997044357471168,-0.0026821610517799854,-0.0006283287657424808,5.999585151672363,0.6776840823820265,0.6776840823820265,-0.5056872367858887,-0.5056872367858887,-0.5056872367858887,1.3853987684343696,40.26000672025489
201,9.600000000000001,6,15.0,0.0002997044357471168,-0.0026821610517799854,-0.0006283287657424808,5.999585151672363,0.6776840823820265,0.6776840823820265,-0.5056872367858887,-0.5056872367858887,-0.5056872367858887,0.0,40.64664592615107
202,9.65,6,15.0,0.0002997044357471168,-0.0026821610517799854,-0.0006283287657424808,5.999585151672363,0.6776840823820265,0.6776840823820265,-0.5056872367858887,-0.5056872367858887,-0.5056872367858887,0.0,41.00719606544215
203,9.700000000000001,7,0.0,0.0007345182821154594,-0.00811681803315878,0.0024319521617144346,5.9148430824279785,0.5802794050896303,0.5802794050896303,-0.49568724632263184,-0.3439839482307434,-0.3439839482307434,216.19144455910148,39.23178111296493
204,9.75,7,0.49999999999998934,0.000587065107538368,-0.00815526582300663,0.002043761080130943,5.927361965179443,0.5946689254936128,0.5946689254936128,-0.4856872260570526,-0.3436848223209381,-0.3436848223209381,201.46486997398054,36.9394687595954
205,9.8,7,0.9999999999999964,0.00043961193296127124,-0.00819371361285448,0.0016555699985474376,5.939880847930908,0.6090584458975954,0.6090584458975954,-0.4756872355937958,-0.3433856964111328,-0.3433856964111328,186.72634612661446,34.155540362574214
206,9.850000000000001,7,1.5000000000000036,0.00022630005969403858,-0.006762415170669545,0.0011275491851847582,5.946047782897949,0.6161468768941942,0.6161468768941942,-0.46568724513053894,-0.3423216640949249,-0.3423216640949249,172.76077404692757,31.019552618719626
207,9.9,7,1.999999999999993,1.2988186426813021e-05,-0.0053311167284846505,0.0005995283718220964,5.95221471786499,0.6232353078907932,0.6232353078907932,-0.4556872248649597,-0.34125763177871704,-0.34125763177871704,158.8711327437559,27.553337384959516
208,9.950000000000001,7,2.5,2.9728874324064236e-05,-0.004324121866375208,0.00028630345696001314,5.9610230922698975,0.6333598761722957,0.6333598761722957,-0.4456872344017029,-0.3403097093105316,-0.3403097093105316,145.1177618311554,20.363344154220176
209,10.0,7,2.9999999999999893,4.6469562221318124e-05,-0.0033171270042658065,-2.6921457902056006e-05,5.969831466674804,0.6434844444537983,0.6434844444537983,-0.43568724393844604,-0.3393617868423462,-0.3393617868423462,131.4407241510343,26.46188985562993
210,10.05,7,3.4999999999999964,5.61974884476512e-05,-0.004034214653074736,-0.00015985886057023798,5.974695682525635,0.6490754971559017,0.6490754971559017,-0.4256872236728668,-0.34035566449165344,-0.34035566449165344,117.21523222359733,34.10841143389104
211,10.100000000000001,7,4.0000000000000036,6.592541467398443e-05,-0.00475130230188369,-0.00029279626323841556,5.979559898376465,0.6546665498580053,0.6546665498580053,-0.41568723320961,-0.3413495421409607,-0.3413495421409607,102.9892141124682,25.534799090865974
212,10.15,7,4.499999999999993,0.00011933075438719167,-0.003540531033650058,-0.0003514181444188572,5.984972953796387,0.6608884526395247,0.6608884526395247,-0.40568724274635315,-0.34060418605804443,-0.34060418605804443,89.57311845324956,20.823163960226722
213,10.200000000000001,7,5.0,0.0001727360941004008,-0.0023297597654163837,-0.00041004002559930086,5.990386009216309,0.6671103554210441,0.6671103554210441,-0.3956872224807739,-0.3398588001728058,-0.3398588001728058,76.31488050112301,19.73021749543517
214,10.25,7,5.499999999999989,0.0003083555639022932,-0.0028224877314641968,-0.00048723479267209606,5.9980385303497314,0.675906356723829,0.675906356723829,-0.3856872320175171,-0.34021323919296265,-0.34021323919296265,62.22223398465471,21.080071783393098
215,10.3,7,5.9999999999999964,0.00044397503370419047,-0.003315215697512027,-0.000564429559744894,6.005691051483154,0.6847023580266138,0.6847023580266138,-0.37568724155426025,-0.3405676782131195,-0.3405676782131195,48.48483904935763,24.838474746720326
216,10.350000000000001,7,6.5000000000000036,0.0006014914542902272,-0.0033227932872250676,-0.0005983378214295956,6.014711618423462,0.695070825774094,0.695070825774094,-0.3656872510910034,-0.342169851064682,-0.342169851064682,34.49230325084245,31.47686018268937
217,10.4,7,6.999999999999993,0.0007590078748762585,-0.003330370876938104,-0.0006322460831142958,6.0237321853637695,0.705439293521574,0.705439293521574,-0.3556872308254242,-0.3437720239162445,-0.3437720239162445,21.92547238527549,23.043757641912435
218,10.450000000000001,7,7.5,0.0009353638743050396,-0.003320088144391775,-0.0005904521385673434,6.036521911621094,0.7201401283001075,0.7201401283001075,-0.34568724036216736,-0.3428373336791992,-0.3428373336791992,12.937131291962793,17.943167604512627
219,10.5,7,7.999999999999989,0.0011117198737338146,-0.003309805411845446,-0.0005486581940203914,6.049311637878417,0.7348409630786401,0.7348409630786401,-0.3419026732444763,-0.3419026732444763,-0.3419026732444763,4.070906215225982,15.973347006298953
220,10.55,7,8.499999999999996,0.0012530676322057832,-0.003988245967775578,-0.000394803828385194,6.067801475524902,0.7560936500286232,0.7560936500286232,-0.34155595302581787,-0.34155595302581787,-0.34155595302581787,2.438208754178486,16.291997569190226
221,10.600000000000001,7,9.000000000000004,0.0013944153906777501,-0.004666686523705718,-0.00024094946274999304,6.086291313171387,0.7773463369786051,0.7773463369786051,-0.34120920300483704,-0.34120920300483704,-0.34120920300483704,2.438095941621111,18.833342890048435
222,10.65,7,9.499999999999993,0.0013966382248327136,-0.004312770441174512,7.423978968290165e-05,6.098682641983032,0.7915892436586575,0.7915892436586575,-0.3431282937526703,-0.3431282937526703,-0.3431282937526703,2.1082921458700956,23.895489340500397
223,10.700000000000001,7,10.0,0.001398861058987677,-0.003958854358643293,0.00038942904211580753,6.111073970794678,0.8058321503387098,0.8058321503387098,-0.3450474143028259,-0.3450474143028259,-0.3450474143028259,2.1083192737220866,31.35969703313591
224,10.75,7,10.49999999999999,0.0014013895997777581,-0.004173170309513802,0.0007500973879359586,6.123494863510132,0.8201090385173927,0.8201090385173927,-0.3460097014904022,-0.3460097014904022,-0.3460097014904022,2.3693231462925683,22.759319599633592
225,10.8,7,10.999999999999996,0.0014039181405678391,-0.0043874862603843195,0.0011107657337561224,6.135915756225585,0.8343859266960755,0.8343859266960755,-0.3469719886779785,-0.3469719886779785,-0.3469719886779785,2.3693774165047627,16.81085248635283
226,10.850000000000001,7,11.500000000000004,0.001137620332883669,-0.0037218574434518766,0.0010302608716301616,6.1464924812316895,0.8465430818755049,0.8465430818755049,-0.34580400586128235,-0.34580400586128235,-0.34580400586128235,1.6583999881388367,13.056792660492583
227,10.9,7,11.999999999999993,0.0008713225251995065,-0.003056228626519451,0.0009497560095042002,6.157069206237793,0.8587002370549341,0.8587002370549341,-0.3446360230445862,-0.3446360230445862,-0.3446360230445862,1.6584298905189403,11.37932172823506
228,10.950000000000001,7,12.5,0.0009568681416567415,-0.0029947359580546618,0.0009400809358339757,6.170282602310181,0.8738880486323913,0.8738880486323913,-0.34402209520339966,-0.34402209520339966,-0.34402209520339966,1.624400234562434,12.689262998221794
229,11.0,7,12.99999999999999,0.0010424137581139786,-0.002933243289589883,0.0009304058621637525,6.183495998382568,0.8890758602098474,0.8890758602098474,-0.34340813755989075,-0.34340813755989075,-0.34340813755989075,1.6244114983234885,16.86843754009759
230,11.05,7,13.499999999999996,0.0007213137287180894,-0.002372196118813012,0.0006593834987143074,6.19619083404541,0.9036676253395516,0.9036676253395516,-0.34433212876319885,-0.34433212876319885,-0.34433212876319885,0.9475149314775019,21.594912009654223
231,11.100000000000001,7,14.000000000000004,0.00040021369932219305,-0.0018111489480361375,0.0003883611352648594,6.208885669708252,0.9182593904692549,0.9182593904692549,-0.34525611996650696,-0.34525611996650696,-0.34525611996650696,0.9475149314775019,26.83210518814728
232,11.15,7,14.499999999999993,0.000284871217445472,-0.0022772565134800906,0.0004975353804184109,6.218660831451416,0.9294952085648457,0.9294952085648457,-0.34643590450286865,-0.34643590450286865,-0.34643590450286865,1.4073576172217805,31.593237422114477
233,11.200000000000001,7,15.0,0.00016952873556874692,-0.00274336407892406,0.0006067096255719662,6.22843599319458,0.9407310266604366,0.9407310266604366,-0.34761571884155273,-0.34761571884155273,-0.34761571884155273,1.4073333194825142,35.89978518473244
234,11.25,7,15.0,0.00016952873556874692,-0.00274336407892406,0.0006067096255719662,6.22843599319458,0.9407310266604366,0.9407310266604366,-0.34761571884155273,-0.34761571884155273,-0.34761571884155273,0.0,39.98513462430241
235,11.3,7,15.0,0.00016952873556874692,-0.00274336407892406,0.0006067096255719662,6.22843599319458,0.9407310266604366,0.9407310266604366,-0.34761571884155273,-0.34761571884155273,-0.34761571884155273,0.0,43.85988697912514
236,11.350000000000001,8,0.0,0.0011196124833077192,-0.003891299245879054,6.885262700961903e-05,6.14948844909668,0.8499867230996315,0.8499867230996315,-0.35344868898391724,-0.35344868898391724,-0.35344868898391724,172.25631870259772,44.734077786589104
237,11.4,8,0.49999999999998934,0.0008106532040983504,-0.0028227812726982163,6.813879736000673e-05,6.164772033691406,0.8675540617142597,0.8675540617142597,-0.35425132513046265,-0.35425132513046265,-0.35425132513046265,161.77406598407896,47.68868016785418
238,11.450000000000001,8,0.9999999999999964,0.0005016939248889707,-0.001754263299517341,6.742496771039441e-05,6.180055618286133,0.885121400328888,0.885121400328888,-0.35505399107933044,-0.35505399107933044,-0.35505399107933044,151.7478071843879,52.61732630365176
