dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
239,11.5,28,1.999999999999993,3.9854799979373464e-05,-0.0015948911895975607,0.00022779509890824508,6.234447956085205,0.9476413288335688,0.9476413288335688,-0.35842078924179077,-0.35842078924179077,-0.35842078924179077,0.8057924001926311,5.505888280384431
240,11.55,28,2.5,-8.457833610009402e-05,-0.002213317377027124,0.0004315950791351497,6.239996433258057,0.9540188888023636,0.9540188888023636,-0.3583431541919708,-0.3583431541919708,-0.3583431541919708,1.4547918481947562,14.248234741874274
241,11.600000000000001,28,3.000000000000007,-0.00020901147217955847,-0.002831743564456701,0.0006353950593620537,6.245544910430908,0.9603964487711586,0.9603964487711586,-0.3582655191421509,-0.3582655191421509,-0.3582655191421509,1.4548780839241848,21.840056875958343
242,11.65,28,3.4999999999999964,-0.0004963772880728336,-0.002779865521006286,0.0006266223499551417,6.249790191650391,0.9652760823567705,0.9652760823567705,-0.3577512502670288,-0.3577512502670288,-0.3577512502670288,1.4523727237039734,30.35364055460087
243,11.700000000000001,29,0.0,-0.00019368113134987652,-0.0028158461209386587,0.0003734869242180139,6.2457122802734375,0.9605888279005026,0.9605888279005026,-0.347751259803772,-0.3436571955680847,-0.3436571955680847,36.31383498186208,16.993642437457634
244,11.75,29,0.49999999999998934,-0.00032997647940646564,-0.0025290573248639764,0.00021523238137888595,6.250183820724487,0.965728529568376,0.965728529568376,-0.34429091215133667,-0.34429091215133667,-0.34429091215133667,22.378313937742558,3.7804359888338537
245,11.8,29,0.9999999999999964,-0.00046627182746305964,-0.002242268528789284,5.697783853975237e-05,6.254655361175537,0.9708682312362493,0.9708682312362493,-0.344924658536911,-0.344924658536911,-0.344924658536911,12.435745065741276,14.425006677815627
246,11.850000000000001,29,1.5000000000000036,-0.0007658279209863416,-0.002216718392446637,-1.4655086488347077e-05,6.25746750831604,0.9741005842713101,0.9741005842713101,-0.34515997767448425,-0.34515997767448425,-0.34515997767448425,3.333691615861736,4.728867011233435
247,11.9,29,1.999999999999993,-0.001065384014509614,-0.002191168256103993,-8.628801151644337e-05,6.260279655456543,0.9773329373063709,0.9773329373063709,-0.3453952968120575,-0.3453952968120575,-0.3453952968120575,1.2189465990257329,13.265769617955797
248,11.950000000000001,29,2.5,-0.0011145280441269279,-0.002153548877686262,-0.00016980041255010292,6.262258052825928,0.979606957271181,0.979606957271181,-0.34595799446105957,-0.34595799446105957,-0.34595799446105957,1.214051074999212,15.613747914907844
249,12.0,29,2.9999999999999893,-0.0011636720737442363,-0.0021159294992685327,-0.00025331281358375966,6.2642364501953125,0.9818809772359911,0.9818809772359911,-0.34652072191238403,-0.34652072191238403,-0.34652072191238403,1.213996159352032,11.85109389585222
250,12.05,29,3.4999999999999964,-0.0009522615873720512,-0.0017734306748025145,-0.00044651614734902837,6.265092849731445,0.9828653445189024,0.9828653445189024,-0.34580469131469727,-0.34580469131469727,-0.34580469131469727,0.866808440101342,3.668318557958337
251,12.100000000000001,30,0.0,-0.00019003133638761938,-0.0014430810697376728,1.9070972712142975e-06,6.264736652374268,0.9824559222692728,0.9824559222692728,-0.3378375172615051,-0.3378375172615051,-0.3378375172615051,22.650956252889674,4.142764817701162
252,12.15,30,0.49999999999998934,-0.00033922168950084277,-0.00139024981763214,-4.417081999008489e-05,6.265838384628296,0.983722281181949,0.983722281181949,-0.33752185106277466,-0.33752185106277466,-0.33752185106277466,8.216295502037841,4.486550484359518
253,12.200000000000001,30,0.9999999999999964,-0.0004884120426140715,-0.001337418565526605,-9.024873725138572e-05,6.266940116882324,0.9849886400946253,0.9849886400946253,-0.3372061550617218,-0.3372061550617218,-0.3372061550617218,0.7133540867744685,3.581182437816108
254,12.25,30,1.4999999999999858,-0.0004030345444334695,-0.001113094622269279,-0.00015377291856566262,6.267178058624268,0.9852621363497326,0.9852621363497326,-0.3368290662765503,-0.3368290662765503,-0.3368290662765503,0.4842148625120733,9.786463565520666
255,12.3,30,1.999999999999993,-0.0003176570462528628,-0.0008887706790119442,-0.00021729709987994194,6.267416000366211,0.9855356326048399,0.9855356326048399,-0.3364519476890564,-0.3364519476890564,-0.3364519476890564,0.48426771489341697,24.62150579690129
256,12.350000000000001,30,2.5,-0.00031275722722057253,-0.0008821372175589204,-0.00034275223879376426,6.2682366371154785,0.9864788932361819,0.9864788932361819,-0.33671271800994873,-0.33671271800994873,-0.33671271800994873,0.5197426764681513,35.59785220160139
257,12.4,30,2.9999999999999893,-0.0003078574081882835,-0.0008755037561058999,-0.00046820737770758304,6.269057273864746,0.987422153867524,0.987422153867524,-0.33697348833084106,-0.33697348833084106,-0.33697348833084106,0.5196675212805857,42.95118176731274
258,12.450000000000001,30,3.4999999999999964,-0.00042836077045649203,-0.001053783111274241,-0.0005498561222339044,6.2694056034088135,0.9878225326538083,0.9878225326538083,-0.3375212550163269,-0.3375212550163269,-0.3375212550163269,0.7446231454823112,47.284811077733536
259,12.5,30,3.999999999999986,-0.0005488641327246989,-0.0012320624664425798,-0.0006315048667602217,6.269753932952881,0.9882229114400927,0.9882229114400927,-0.33806905150413513,-0.33806905150413513,-0.33806905150413513,0.744656374057848,48.897388611184994
260,12.55,31,0.0,0.00015997892478480935,-0.0008796629263088107,-0.0002833721227943897,6.264179229736328,0.9818152065934803,0.9818152065934803,-0.3383443057537079,-0.3383443057537079,-0.3383443057537079,17.39890165289272,58.13707019548988
261,12.600000000000001,31,0.5000000000000071,-0.00021030585048720766,-0.0010203905403614064,-0.00036680803168565154,6.265568971633911,0.9834126110734608,0.9834126110734608,-0.3387587070465088,-0.3387587070465088,-0.3387587070465088,4.502711217755703,64.98561464602543
262,12.65,31,0.9999999999999964,-0.0005805906257592116,-0.001161118154413997,-0.0004502439405769104,6.266958713531494,0.9850100155534413,0.9850100155534413,-0.3391731381416321,-0.3391731381416321,-0.3391731381416321,0.6870258839451989,69.6790845526599
263,12.700000000000001,31,1.5000000000000036,-0.0005350690335035321,-0.001054725202266126,-0.00030917362164473064,6.267252445220947,0.9853476381849966,0.9853476381849966,-0.3395063877105713,-0.3395063877105713,-0.3395063877105713,0.5401651851028414,70.07940800850629
264,12.75,31,1.999999999999993,-0.0004895474412478513,-0.0009483322501182571,-0.00016810330271255426,6.2675461769104,0.9856852608165518,0.9856852608165518,-0.3398396670818329,-0.3398396670818329,-0.3398396670818329,0.5402067844014938,66.61540612751259
265,12.8,31,2.5,-0.0006416800024453551,-0.0011829354334622622,-2.8282000130275264e-05,6.268599271774292,0.986895714683094,0.986895714683094,-0.3395056128501892,-0.3395056128501892,-0.3395056128501892,0.8142189089048351,61.355302837964594
266,12.850000000000001,31,3.000000000000007,-0.0007938125636428575,-0.0014175386168062644,0.00011153930245200205,6.269652366638184,0.9881061685496361,0.9881061685496361,-0.33917152881622314,-0.33917152881622314,-0.33917152881622314,0.8142311365270745,54.47921488140764
267,12.9,31,3.4999999999999964,-0.0006525483622681359,-0.0011086750891990981,0.00013409661551122537,6.268037557601929,0.9862500662091132,0.9862500662091132,-0.3387333154678345,-0.3387333154678345,-0.3387333154678345,0.48103943983199254,47.44663513320224
268,12.950000000000001,32,0.0,0.00016493123257532716,-0.00034273555502295494,-0.0006552929407916963,6.2687764167785645,0.9870993296305336,0.9870993296305336,-0.3410228192806244,-0.3410228192806244,-0.3410228192806244,6.873568356961224,51.70830462902045
269,13.0,32,0.49999999999998934,9.048513129528305e-05,-0.00020021799900860364,-0.00045771386066917753,6.2682788372039795,0.9865273990850336,0.9865273990850336,-0.3411295413970947,-0.3411295413970947,-0.3411295413970947,0.13344966500849842,53.51895004684246
270,13.05,32,0.9999999999999964,1.6039030015236295e-05,-5.7700442994247276e-05,-0.0002601347805466517,6.2677812576293945,0.9859554685395336,0.9859554685395336,-0.34123626351356506,-0.34123626351356506,-0.34123626351356506,0.133494329460043,53.12276983188781
271,13.100000000000001,32,1.5000000000000036,0.000143394032420475,-8.825523764243932e-06,-0.00031102963839657637,6.268038749694824,0.9862514364308321,0.9862514364308321,-0.3414527177810669,-0.3414527177810669,-0.3414527177810669,0.2268543168373062,60.203971331463144
272,13.15,32,1.999999999999993,0.00027074903482571065,4.0049395465757e-05,-0.0003619244962465011,6.268296241760254,0.9865474043221306,0.9865474043221306,-0.3416691720485687,-0.3416691720485687,-0.3416691720485687,0.22687940400650689,74.0184109712754
273,13.200000000000001,32,2.5,0.00024768535513430834,7.473981168004684e-05,-0.0003996069572167471,6.267573356628418,0.9857165018717445,0.9857165018717445,-0.34150755405426025,-0.34150755405426025,-0.34150755405426025,0.2517869256433281,86.56764948449882
274,13.25,32,2.9999999999999893,0.00022462167544290472,0.00010943022789433524,-0.0004372894181869916,6.266850471496582,0.9848855994213583,0.9848855994213583,-0.3413459062576294,-0.3413459062576294,-0.3413459062576294,0.25180605631365843,97.97716573534966
275,13.3,32,3.4999999999999964,0.000124849078019907,8.544712545699456e-05,-0.0003035140689462433,6.265497207641602,0.9833301237259785,0.9833301237259785,-0.3412674069404602,-0.3412674069404602,-0.3412674069404602,0.09109036813732953,114.69250846980475
276,13.350000000000001,33,0.0,-5.717837484553456e-05,-0.00024849182227626443,-0.0010755429975688457,6.268470287322998,0.9867474566931009,0.9867474566931009,-0.3413514196872711,-0.3413514196872711,-0.3413514196872711,3.446539993732482,101.10640615700066
277,13.4,33,0.49999999999998934,-8.180297663784534e-05,-0.0001710158539935963,-0.00065734364761739,6.268364191055298,0.9866255069601122,0.9866255069601122,-0.34134382009506226,-0.34134382009506226,-0.34134382009506226,0.13900745315032886,88.12362304345632
278,13.450000000000001,33,0.9999999999999964,-0.00010642757843015698,-9.35398857109254e-05,-0.00023914429766591936,6.268258094787598,0.9865035572271235,0.9865035572271235,-0.3413362205028534,-0.3413362205028534,-0.3413362205028534,0.13897088802157748,75.6842213611346
279,13.5,33,1.4999999999999858,-0.00018584166173240876,-6.121778369561163e-05,-0.00016175286509678919,6.266914367675781,0.9849590433054954,0.9849590433054954,-0.34128236770629883,-0.34128236770629883,-0.34128236770629883,0.13988453622024716,62.55605991455311
280,13.55,33,1.999999999999993,-0.00026525574503466373,-2.8895681680297005e-05,-8.43614325276587e-05,6.265570640563965,0.9834145293838673,0.9834145293838673,-0.34122851490974426,-0.34122851490974426,-0.34122851490974426,0.1399773078220835,48.81042131684606
281,13.600000000000001,33,2.5,-0.0001324121571286696,7.2962620834005065e-06,-6.804155236750375e-05,6.2668843269348145,0.9849245137181772,0.9849245137181772,-0.34123682975769043,-0.34123682975769043,-0.34123682975769043,0.033775867492403064,44.41168030920704
282,13.65,33,2.9999999999999893,4.3143077732282697e-07,4.3488205847096795e-05,-5.1721672207350264e-05,6.268198013305664,0.9864344980524872,0.9864344980524872,-0.341245174407959,-0.341245174407959,-0.341245174407959,0.03376912183245315,48.42150209355615
283,13.700000000000001,33,3.4999999999999964,-2.7412196885734146e-06,5.829622932651536e-05,-5.144161877979059e-05,6.267733573913574,0.9859006596707747,0.9859006596707747,-0.341236412525177,-0.341236412525177,-0.341236412525177,0.044752134234936916,43.52668753493122
284,13.75,33,3.999999999999986,-5.913870154472444e-06,7.310425280593294e-05,-5.116156535223127e-05,6.267269134521484,0.9853668212890622,0.9853668212890622,-0.341227650642395,-0.341227650642395,-0.341227650642395,0.04467064923220383,30.626040986775596
285,13.8,34,0.0,0.00013798353029415011,-0.00018326898862142116,-0.00028555927565321326,6.269047260284424,0.9874106440050846,0.9874106440050846,-0.34611591696739197,-0.34611591696739197,-0.34611591696739197,8.590566127409062,27.08498545623049
286,13.850000000000001,34,0.5000000000000071,0.00048513221554458635,-0.0001230041889357372,-0.0006503432814497553,6.2694456577301025,0.9878685721035658,0.9878685721035658,-0.34660035371780396,-0.34660035371780396,-0.34660035371780396,0.6571037965459596,31.082741060107203
287,13.9,34,0.9999999999999964,0.0008322809007950103,-6.273938925005539e-05,-0.0010151272872462843,6.269844055175781,0.9883265002020472,0.9883265002020472,-0.34708476066589355,-0.34708476066589355,-0.34708476066589355,0.6570818256829722,41.8794277439229
288,13.950000000000001,34,1.5000000000000036,0.0006263957184273734,-5.968311597825556e-06,-0.0008808298443909726,6.268954753875732,0.9873043147996922,0.9873043147996922,-0.3470652997493744,-0.3470652997493744,-0.3470652997493744,0.4291746936029935,55.7358256359673
289,14.0,34,1.999999999999993,0.00042051053605974013,5.080276605440223e-05,-0.000746532401535662,6.268065452575684,0.9862821293973372,0.9862821293973372,-0.3470458388328552,-0.3470458388328552,-0.3470458388328552,0.4291333843302207,72.34427934366774
290,14.05,34,2.5,0.0002046182225967641,3.4555803722469136e-05,-0.00040825927135301754,6.268164396286011,0.986395857800012,0.986395857800012,-0.34701240062713623,-0.34701240062713623,-0.34701240062713623,0.03661826280800325,86.48353598436921
291,14.100000000000001,34,3.000000000000007,-1.1274090866208977e-05,1.8308841390535107e-05,-6.99861411703749e-05,6.268263339996338,0.9865095862026869,0.9865095862026869,-0.3469789922237396,-0.3469789922237396,-0.3469789922237396,0.03659105063920148,98.39873515619361
292,14.15,34,3.4999999999999964,-9.068638746612138e-06,9.198119069964215e-06,-5.9870140830753446e-05,6.26830792427063,0.9865608324949766,0.9865608324949766,-0.34695494174957275,-0.34695494174957275,-0.34695494174957275,0.025131487577430354,102.6075977491748
293,14.200000000000001,35,0.0,4.4778778828913346e-05,-0.00010448219836689532,-0.00017284275963902473,6.269043922424316,0.9874068073842714,0.9874068073842714,-0.35481685400009155,-0.35481685400009155,-0.35481685400009155,9.476713084210097,113.06419788781038
294,14.25,35,0.49999999999998934,3.2413764529337905e-05,-5.885714381293025e-05,-0.0001311016094405213,6.268551349639893,0.9868406317699912,0.9868406317699912,-0.35478049516677856,-0.35478049516677856,-0.35478049516677856,0.046318331871498725,128.63038127590232
